sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ACH-000976,uberon_tissue,head_and_neck,0.045,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,kidney,0.02,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,liver,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,lung,0.105,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,lymphoid,0.035,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,ovary,0.085,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,pancreas,0.135,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,skin,0.03,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,soft_tissue,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-000976,uberon_tissue,uterus,0.025,biliary_tract,biliary_tract,test,RandomForest
ACH-001517,uberon_tissue,adrenal_gland,0.005,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,biliary_tract,0.1,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,bladder,0.027000000000000003,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,bone_marrow,0.025,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,brain,0.075,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,breast,0.07200000000000001,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,colon,0.081,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,esophagus,0.021,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,head_and_neck,0.02,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,kidney,0.05,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,liver,0.005,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,lung,0.12,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,lymphoid,0.037000000000000005,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,ovary,0.175,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,pancreas,0.040999999999999995,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,skin,0.026000000000000002,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,soft_tissue,0.04,uterus,ovary,test,RandomForest
ACH-001517,uberon_tissue,uterus,0.08,uterus,ovary,test,RandomForest
ACH-000725,uberon_tissue,adrenal_gland,0.015,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,biliary_tract,0.045,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,bladder,0.022000000000000002,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,bone_marrow,0.025,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,brain,0.03,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,breast,0.086,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,colon,0.14,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,esophagus,0.02,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,head_and_neck,0.015,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,kidney,0.01,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,liver,0.0075,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,lung,0.255,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,lymphoid,0.031,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,ovary,0.11,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,pancreas,0.071,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,skin,0.01,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,soft_tissue,0.025,breast,lung,test,RandomForest
ACH-000725,uberon_tissue,uterus,0.0825,breast,lung,test,RandomForest
ACH-000237,uberon_tissue,adrenal_gland,0.02,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,biliary_tract,0.06,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,bladder,0.065,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,bone_marrow,0.01,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,brain,0.095,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,breast,0.04,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,colon,0.02,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,esophagus,0.035,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,head_and_neck,0.035,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,kidney,0.055,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,liver,0.03,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,lung,0.17,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,lymphoid,0.02,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,ovary,0.165,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,pancreas,0.04,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,skin,0.04,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,soft_tissue,0.055,ovary,lung,test,RandomForest
ACH-000237,uberon_tissue,uterus,0.045,ovary,lung,test,RandomForest
ACH-001687,uberon_tissue,adrenal_gland,0.0,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,biliary_tract,0.11,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,bladder,0.02,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,bone_marrow,0.065,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,brain,0.05,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,breast,0.065,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,colon,0.07,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,esophagus,0.045,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,head_and_neck,0.04,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,kidney,0.06,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,liver,0.015,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,lung,0.045,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,lymphoid,0.075,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,ovary,0.175,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,pancreas,0.035,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,skin,0.05,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,soft_tissue,0.04,kidney,ovary,test,RandomForest
ACH-001687,uberon_tissue,uterus,0.04,kidney,ovary,test,RandomForest
ACH-000511,uberon_tissue,adrenal_gland,0.015,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,biliary_tract,0.051,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,bladder,0.1035,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,bone_marrow,0.005,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,brain,0.14,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,breast,0.025,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,colon,0.0425,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,esophagus,0.01,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,head_and_neck,0.025,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,kidney,0.051,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,liver,0.040999999999999995,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,lung,0.215,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,lymphoid,0.02,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,ovary,0.065,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,pancreas,0.040999999999999995,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,skin,0.05,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,soft_tissue,0.065,lung,lung,test,RandomForest
ACH-000511,uberon_tissue,uterus,0.035,lung,lung,test,RandomForest
ACH-001709,uberon_tissue,adrenal_gland,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,biliary_tract,0.005,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,bladder,0.005,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,bone_marrow,0.15,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,brain,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,breast,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,colon,0.01,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,esophagus,0.005,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,head_and_neck,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,kidney,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,liver,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,lung,0.005,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,lymphoid,0.81,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,ovary,0.01,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,pancreas,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,skin,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,soft_tissue,0.0,lymphoid,lymphoid,test,RandomForest
ACH-001709,uberon_tissue,uterus,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000444,uberon_tissue,adrenal_gland,0.02,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,biliary_tract,0.035,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,bladder,0.045,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,bone_marrow,0.03,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,brain,0.1,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,breast,0.045,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,colon,0.035,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,esophagus,0.02,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,head_and_neck,0.015,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,kidney,0.025,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,liver,0.025,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,lung,0.195,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,lymphoid,0.04,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,ovary,0.14,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,pancreas,0.015,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,skin,0.045,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,soft_tissue,0.075,lung,lung,test,RandomForest
ACH-000444,uberon_tissue,uterus,0.095,lung,lung,test,RandomForest
ACH-000245,uberon_tissue,adrenal_gland,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,biliary_tract,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,bladder,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,bone_marrow,0.085,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,brain,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,breast,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,colon,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,esophagus,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,head_and_neck,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,kidney,0.01,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,liver,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,lung,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,lymphoid,0.87,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,ovary,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,pancreas,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,skin,0.005,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,soft_tissue,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000245,uberon_tissue,uterus,0.0,lymphoid,lymphoid,test,RandomForest
ACH-000682,uberon_tissue,adrenal_gland,0.005,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,biliary_tract,0.03,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,bladder,0.04,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,bone_marrow,0.01,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,brain,0.02625,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,breast,0.055999999999999994,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,colon,0.076,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,esophagus,0.086,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,head_and_neck,0.155,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,kidney,0.065,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,liver,0.045,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,lung,0.145,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,lymphoid,0.006,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,ovary,0.0525,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,pancreas,0.11625,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,skin,0.006,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,soft_tissue,0.035,head_and_neck,head_and_neck,test,RandomForest
ACH-000682,uberon_tissue,uterus,0.045,head_and_neck,head_and_neck,test,RandomForest
ACH-000861,uberon_tissue,adrenal_gland,0.015,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,biliary_tract,0.03,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,bladder,0.06125,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,bone_marrow,0.02,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,brain,0.11125,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,breast,0.051,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,colon,0.006,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,esophagus,0.006,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,head_and_neck,0.035,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,kidney,0.045,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,liver,0.03625,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,lung,0.21,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,lymphoid,0.01225,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,ovary,0.105,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,pancreas,0.07,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,skin,0.040999999999999995,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,soft_tissue,0.085,lung,lung,test,RandomForest
ACH-000861,uberon_tissue,uterus,0.06,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,adrenal_gland,0.015,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,biliary_tract,0.03,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,bladder,0.03,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,bone_marrow,0.02,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,brain,0.1,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,breast,0.055,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,colon,0.04,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,esophagus,0.02,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,head_and_neck,0.00125,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,kidney,0.00625,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,liver,0.025,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,lung,0.205,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,lymphoid,0.045,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,ovary,0.155,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,pancreas,0.06625,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,skin,0.02625,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,soft_tissue,0.04,lung,lung,test,RandomForest
ACH-000670,uberon_tissue,uterus,0.12,lung,lung,test,RandomForest
ACH-001836,uberon_tissue,adrenal_gland,0.005,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,biliary_tract,0.14,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,bladder,0.02,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,bone_marrow,0.015,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,brain,0.08125,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,breast,0.04,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,colon,0.035,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,esophagus,0.03,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,head_and_neck,0.03,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,kidney,0.045,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,liver,0.015,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,lung,0.135,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,lymphoid,0.01,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,ovary,0.1425,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,pancreas,0.13125,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,skin,0.05,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,soft_tissue,0.045,biliary_tract,ovary,test,RandomForest
ACH-001836,uberon_tissue,uterus,0.03,biliary_tract,ovary,test,RandomForest
ACH-000524,uberon_tissue,adrenal_gland,0.025,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,biliary_tract,0.03,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,bladder,0.03,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,bone_marrow,0.015,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,brain,0.045,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,breast,0.065,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,colon,0.015,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,esophagus,0.06,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,head_and_neck,0.0,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,kidney,0.035,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,liver,0.025,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,lung,0.065,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,lymphoid,0.025,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,ovary,0.44,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,pancreas,0.02,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,skin,0.025,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,soft_tissue,0.04,ovary,ovary,test,RandomForest
ACH-000524,uberon_tissue,uterus,0.04,ovary,ovary,test,RandomForest
ACH-000302,uberon_tissue,adrenal_gland,0.0,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,biliary_tract,0.05,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,bladder,0.01,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,bone_marrow,0.015,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,brain,0.035,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,breast,0.03,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,colon,0.03,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,esophagus,0.025,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,head_and_neck,0.01,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,kidney,0.035,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,liver,0.025,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,lung,0.055,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,lymphoid,0.01,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,ovary,0.53,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,pancreas,0.05,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,skin,0.01,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,soft_tissue,0.03,uterus,ovary,test,RandomForest
ACH-000302,uberon_tissue,uterus,0.05,uterus,ovary,test,RandomForest
ACH-001862,uberon_tissue,adrenal_gland,0.0,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,biliary_tract,0.24636363636363637,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,bladder,0.06545454545454546,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,bone_marrow,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,brain,0.07590909090909091,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,breast,0.04,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,colon,0.05,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,esophagus,0.01,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,head_and_neck,0.045,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,kidney,0.030454545454545453,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,liver,0.015,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,lung,0.060454545454545455,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,lymphoid,0.03,biliary_tract,biliary_tract,test,RandomForest
ACH-001862,uberon_tissue,ovary,0.07545454545454545,biliary_tract,biliary_tract,test,RandomForest
